0.47799,0.27215,0.29,0.13548,0.12275,0.26389,0.22837,0.99351,0.84788,0.32,0.63758,0.625
0.64151,0.14557,0.37,0.14194,0.09329,0.19444,0.12457,0.99248,0.80549,0.245,0.62416,0.5
0.44654,0.47468,0.01,0.14194,0.096563,0.15278,0.062284,0.98877,0.84539,0.2,0.85906,0.75
0.37736,0.20886,0.32,0.83226,0.08838,0.083333,0.391,0.99206,0.82294,0.28,0.77181,0.5
0.49057,0.3481,0,0.10968,0.11457,0.097222,0.058824,0.99293,0.81297,0.32,0.63087,0.75
0.44654,0.47468,0.01,0.14194,0.096563,0.15278,0.062284,0.98877,0.84539,0.2,0.85906,0.75
0.50943,0.46203,0,0.16129,0.13257,0.16667,0.083045,0.99431,0.84289,0.23,0.6443,0.5
0.40881,0.42405,0,0.27742,0.09329,0.15278,0.069204,0.99122,0.86035,0.28,0.79195,0.5
0.4717,0.38608,0.2,0.10968,0.12439,0.5,0.20761,0.99128,0.77307,0.2,0.62416,0.625
0.61635,0.23418,0.39,0.16129,0.1293,0.38889,0.22491,0.99362,0.78803,0.295,0.65772,0.625
0.56604,0.25316,0.41,0.12903,0.094926,0.20833,0.13841,0.99049,0.80299,0.3,0.81879,0.75
0.52201,0.35443,0.22,0.15484,0.13421,0.13889,0.29758,0.99463,0.8404,0.31,0.63758,0.625
0.37107,0.18354,0.25,0.86452,0.10966,1,0.55363,0.99354,0.83042,0.27,0.69128,0.75
0.46541,0.3481,0.19,0.11613,0.13421,0.20833,0.11765,0.99289,0.87032,0.34,0.7047,0.625
0.46541,0.46835,0.07,0.10968,0.14075,0.20833,0.16609,0.99136,0.77805,0.24,0.67114,0.625
0.46541,0.3481,0.19,0.11613,0.13421,0.20833,0.11765,0.99289,0.87032,0.34,0.7047,0.625
0.43396,0.25949,0.33,0.14194,0.13257,0.30556,0.12457,0.99124,0.85037,0.375,0.74497,0.75
0.44654,0.37975,0.01,0.14839,0.1293,0.33333,0.12803,0.99148,0.84788,0.305,0.73154,0.75
0.44654,0.37975,0.01,0.14839,0.1293,0.33333,0.12803,0.99148,0.84788,0.305,0.73154,0.75
0.4717,0.36709,0.14,0.14194,0.12602,0.375,0.20761,0.99264,0.81796,0.295,0.65772,0.625
0.44654,0.4557,0,0.11613,0.20131,0.083333,0.048443,0.99261,0.86035,0.29,0.65772,0.625
0.49686,0.41772,0,0.090323,0.15712,0.083333,0.044983,0.99203,0.85536,0.29,0.63758,0.625
0.49057,0.44304,0.06,0.12258,0.1293,0.27778,0.12111,0.99262,0.84788,0.345,0.73154,0.625
0.38365,0.40506,0.02,0.15484,0.11293,0.36111,0.15917,0.98993,0.86534,0.225,0.73826,0.625
0.4717,0.37342,0.22,0.11613,0.13421,0.59722,0.20761,0.99133,0.77307,0.21,0.61745,0.625
0.44025,0.36709,0.28,0.30968,0.13912,0.16667,0.23875,0.99267,0.82793,0.35,0.73826,0.75
0.42767,0.40506,0,0.17419,0.20131,0.20833,0.11419,0.99172,0.85786,0.315,0.75839,0.75
0.42767,0.40506,0,0.17419,0.20131,0.20833,0.11419,0.99172,0.85786,0.315,0.75839,0.75
0.54088,0.4019,0.68,0.11613,0.65957,0.26389,0.19377,0.99266,0.75312,0.575,0.62416,0.625
0.39623,0.64557,0,0.12903,0.13584,0.23611,0.083045,0.99071,0.89526,0.275,0.75168,0.5
0.61635,0.28481,0.38,0.16129,0.13257,0.47222,0.22837,0.99359,0.78554,0.29,0.65772,0.625
0.51572,0.49367,0,0.14194,0.14566,0.18056,0.089965,0.99413,0.8404,0.23,0.6443,0.5
0.53459,0.23418,0.32,0.11613,0.10802,0.36111,0.17647,0.9909,0.84289,0.36,0.79195,0.75
0.45283,0.36076,0.05,0.14839,0.13257,0.22222,0.12457,0.99198,0.84289,0.3,0.69128,0.75
0.45283,0.36076,0.05,0.14839,0.13257,0.22222,0.12457,0.99198,0.84289,0.3,0.69128,0.75
0.65409,0.27215,0.5,0.14839,0.11129,0.18056,0.065744,0.99234,0.77307,0.435,0.7651,0.75
0.43396,0.25949,0.31,0.12903,0.1293,0.29167,0.17647,0.99302,0.86534,0.275,0.63758,0.75
0.34591,0.31013,0.03,0.11613,0.072013,0.38889,0.30104,0.98716,0.87282,0.41,0.9396,1
0.31447,0.24051,0.01,0.10323,0.07856,0.36111,0.20761,0.9872,0.92269,0.375,0.9396,0.75
0.45912,0.27848,0.2,0.10323,0.080196,0.33333,0.22145,0.98985,0.84289,0.285,0.78523,0.75
0.37107,0.29114,0,0.12258,0.12602,0.34722,0.15225,0.9902,0.87282,0.265,0.75168,0.625
0.4717,0.36709,0.2,0.12903,0.11948,0.47222,0.15225,0.99128,0.77307,0.215,0.62416,0.625
0.49057,0.36709,0.13,0.13548,0.16694,0.23611,0.12457,0.99074,0.80798,0.265,0.75168,0.75
0.50314,0.45253,0.22,0.14839,0.12275,0.18056,0.28028,0.99322,0.80798,0.27,0.63758,0.75
0.53459,0.25316,0.4,0.40645,0.081833,0.041667,0.034602,0.992,0.81796,0.28,0.80537,0.5
0.44025,0.43671,0,0.12258,0.18658,0.041667,0.034602,0.9927,0.83541,0.3,0.65101,0.75
0.50314,0.45253,0.22,0.14839,0.12275,0.18056,0.28028,0.99322,0.80798,0.27,0.63758,0.75
0.61635,0.18987,0.39,0.10968,0.10147,0.041667,0.031142,0.99114,0.78304,0.285,0.77181,0.875
0.44654,0.29114,0.2,0.12258,0.12602,0.38889,0.18685,0.99194,0.8404,0.32,0.69799,0.75
0.44654,0.29114,0.2,0.12258,0.12602,0.38889,0.18685,0.99194,0.8404,0.32,0.69799,0.75
0.49686,0.48418,0,0.12903,0.13748,0.125,0.076125,0.99253,0.83042,0.34,0.73154,0.75
0.54717,0.39873,0.28,0.17419,0.15712,0.23611,0.23875,0.99367,0.81297,0.315,0.68456,0.75
0.44025,0.26582,0.19,0.14839,0.1162,0.25,0.12457,0.9911,0.84539,0.28,0.73154,0.625
0.71069,0.23418,0.5,0.11613,0.1473,0.27778,0.16263,0.99367,0.78554,0.285,0.7047,0.625
0.44654,0.10127,0.44,0.16129,0.11129,0.23611,0.10727,0.98963,0.83541,0.27,0.83221,0.75
0.50314,0.37975,0.08,0.16774,0.091653,0.041667,0.024221,0.98921,0.80299,0.185,0.87248,0.625
0.44025,0.37975,0.3,0.29032,0.11129,0.27778,0.38062,0.99547,0.82294,0.585,0.68456,0.625
0.44025,0.37975,0.3,0.29032,0.11129,0.27778,0.38062,0.99547,0.82294,0.585,0.68456,0.625
0.47799,0.46835,0,0.12258,0.16367,0.083333,0.041522,0.99155,0.83791,0.295,0.73826,0.625
0.51572,0.4019,0.1,0.13548,0.11948,0.34722,0.20761,0.99272,0.82045,0.375,0.73154,0.75
0.37107,0.25,0.13,0.15484,0.091653,0.19444,0.096886,0.98997,0.90274,0.335,0.83221,0.75
0.4717,0.47785,0,0.12258,0.13748,0.083333,0.041522,0.99306,0.83292,0.245,0.65101,0.5
0.51572,0.4019,0.1,0.13548,0.11948,0.34722,0.20761,0.99272,0.82045,0.375,0.73154,0.75
0.41509,0.39873,0,0.27742,0.15221,0.70833,0.26817,0.99192,0.798,0.225,0.63758,0.625
0.41509,0.39873,0,0.27742,0.15221,0.70833,0.26817,0.99192,0.798,0.225,0.63758,0.625
0.45283,0.33544,0.14,0.13548,0.10475,0.20833,0.10035,0.98958,0.83541,0.305,0.81208,0.75
0.35849,0.37975,0,0.090323,0.10311,0.15278,0.062284,0.98826,0.86035,0.28,0.81879,0.75
0.47799,1,0,0.13548,0.22422,0.069444,0.031142,0.9911,0.87282,0.2,0.73154,0.375
0.32704,0.40823,0,0.13871,0.13093,0.20833,0.096886,0.99078,0.94264,0.305,0.83893,0.75
0.42138,0.5443,0.07,0.12903,0.16367,0.27778,0.19723,0.99232,0.89776,0.37,0.78523,0.75
0.57233,0.23418,0.32,0.13548,0.10475,0.055556,0.051903,0.9921,0.82294,0.4,0.75168,0.75
0.50314,0.17722,0.44,0.11613,0.13257,0.38889,0.23529,0.99135,0.83791,0.33,0.75168,0.625
0.47799,0.5,0.21,0.14839,0.14239,0.29167,0.23529,0.99184,0.77805,0.22,0.61745,0.625
0.4717,0.38608,0.26,0.12258,0.11948,0.33333,0.3045,0.99246,0.82294,0.265,0.65772,0.625
0.61006,0.43671,0.32,0.16129,0.14403,0.30556,0.31488,0.99423,0.82045,0.31,0.67785,0.625
0.42767,0.43038,0.09,0.25161,0.11129,0.20833,0.10035,0.99158,0.85037,0.26,0.74497,0.5
0.61006,0.43671,0.32,0.16129,0.14403,0.30556,0.31488,0.99423,0.82045,0.31,0.67785,0.625
0.44025,0.39241,0.1,0.090323,0.1162,0.375,0.21799,0.99234,0.81796,0.305,0.61745,0.625
0.4717,0.38608,0.26,0.12258,0.11948,0.33333,0.3045,0.99246,0.82294,0.265,0.65772,0.625
0.40881,0.32278,0.15,0.19355,0.10475,0.16667,0.093426,0.98925,0.83042,0.295,0.85906,0.75
0.50314,0.74684,0.21,0.12258,0.13584,0.19444,0.14187,0.99166,0.83292,0.235,0.7047,0.625
0.44025,0.22785,0.21,0.14839,0.14075,0.27778,0.22491,0.99192,0.84788,0.27,0.67785,0.75
0.44025,0.22785,0.21,0.15484,0.14075,0.33333,0.23875,0.9919,0.84788,0.265,0.67785,0.75
0.4717,0.39873,0.27,0.12903,0.13584,0.23611,0.31488,0.9925,0.81297,0.29,0.65772,0.75
0.33962,0.46835,0,0.077419,0.067103,0.22222,0.15917,0.98893,1,0.295,0.83893,0.75
0.62264,0.27848,0.46,0.14194,0.14894,0.13889,0.14187,0.99272,0.79302,0.345,0.79866,0.75
0.4717,0.39873,0.27,0.12903,0.13584,0.23611,0.31488,0.9925,0.81297,0.29,0.65772,0.75
0.57233,0.48101,0.68,0.10968,0.67758,0.25,0.22145,0.99286,0.72319,0.665,0.61074,0.75
0.61006,0.41772,0.34,0.16774,0.15385,0.16667,0.3045,0.99429,0.81297,0.33,0.67785,0.625
0.31447,0.46835,0,0.077419,0.067103,0.22222,0.15917,0.98893,1,0.295,0.83893,0.75
0.57233,0.21519,0.42,0.11613,0.094926,0.125,0.062284,0.99027,0.79302,0.275,0.7651,0.625
0.57233,0.22785,0.39,0.11613,0.0982,0.29167,0.19031,0.99129,0.79302,0.41,0.73826,0.875
0.42138,0.29114,0.24,0.10968,0.12602,0.25,0.11765,0.99114,0.84539,0.3,0.71141,0.75
0.42138,0.29114,0.24,0.10968,0.12602,0.25,0.11765,0.99114,0.84539,0.3,0.71141,0.75
0.42138,0.29114,0.24,0.10968,0.12602,0.25,0.11765,0.99114,0.84539,0.3,0.71141,0.75
0.42138,0.29114,0.24,0.10968,0.12602,0.25,0.11765,0.99114,0.84539,0.3,0.71141,0.75
0.40881,0.32911,0.11,0.11613,0.11948,0.18056,0.13149,0.99184,0.83292,0.26,0.62416,0.625
0.46541,0.37975,0.26,0.13548,0.13584,0.23611,0.31488,0.9925,0.82045,0.28,0.65772,0.75
0.46541,0.37975,0.26,0.13548,0.13584,0.23611,0.31488,0.9925,0.82045,0.28,0.65772,0.75
0.49057,0.55063,0.26,0.24516,0.17512,0.43056,0.23183,0.99302,0.81297,0.23,0.61745,0.625
0.5283,0.24684,0.1,0.10968,0.12275,0.083333,0.086505,0.99215,0.77057,0.215,0.65101,0.75
0.57233,0.49051,0.22,0.14194,0.1293,0.16667,0.16609,0.99393,0.79302,0.255,0.6443,0.625
0.45283,0.52848,0,0.12903,0.27169,0.055556,0.038062,0.99242,0.84539,0.26,0.67114,0.625
0.41509,0.36709,0.02,0.15484,0.11293,0.26389,0.13841,0.99022,0.84289,0.33,0.84564,0.75
0.37736,0.31646,0,0.090323,0.09329,0.20833,0.089965,0.99082,0.83791,0.225,0.63758,0.625
0.37736,0.31646,0,0.090323,0.09329,0.20833,0.089965,0.99082,0.83791,0.225,0.63758,0.625
0.37736,0.31646,0,0.090323,0.09329,0.20833,0.089965,0.99082,0.83791,0.225,0.63758,0.625
0.4717,0.32278,0.02,0.10968,0.13748,0.18056,0.10727,0.99172,0.83791,0.27,0.7047,0.75
0.4717,0.32278,0.02,0.10968,0.13748,0.18056,0.10727,0.99172,0.83791,0.27,0.7047,0.75
0.4717,0.32278,0.02,0.10968,0.13748,0.18056,0.10727,0.99172,0.83791,0.27,0.7047,0.75
0.47799,0.34177,0.02,0.10968,0.13912,0.23611,0.10727,0.99223,0.8404,0.255,0.69799,0.75
0.4717,0.32278,0.02,0.10968,0.13748,0.18056,0.10727,0.99172,0.83791,0.27,0.7047,0.75
0.72327,0.26582,0.48,0.16774,0.12602,0.11111,0.069204,0.99485,0.77057,0.265,0.73826,0.625
0.51572,0.27848,0.24,0.14839,0.10311,0.13889,0.096886,0.99247,0.81047,0.265,0.68456,0.75
0.38365,0.37342,0.01,0.13548,0.091653,0.069444,0.044983,0.99106,0.87781,0.28,0.7651,0.625
0.45283,0.41456,0.03,0.11613,0.12766,0.097222,0.041522,0.99221,0.83292,0.195,0.63758,0.625
0.45283,0.41456,0.03,0.11613,0.12766,0.097222,0.041522,0.99221,0.83292,0.195,0.63758,0.625
0.43396,0.36076,0,0.18065,0.13257,0.29167,0.14187,0.99152,0.85037,0.26,0.72483,0.625
0.56604,0.37975,0.29,0.12903,0.11293,0.44444,0.2526,0.99288,0.83292,0.285,0.67114,0.625
0.45283,0.39241,0.01,0.14839,0.10638,0.11111,0.15917,0.98967,0.82793,0.255,0.79195,0.75
0.47799,0.40823,0.03,0.12258,0.14075,0.19444,0.19723,0.99323,0.8404,0.23,0.69128,0.625
0.47799,0.40823,0.03,0.12258,0.14075,0.19444,0.19723,0.99323,0.8404,0.23,0.69128,0.625
0.45283,0.36709,0.03,0.14839,0.12602,0.097222,0.096886,0.99202,0.83541,0.26,0.67114,0.625
0.38365,0.20253,0.25,0.11613,0.14075,0.069444,0.11073,0.99098,0.83791,0.22,0.67785,0.625
0.38365,0.21519,0.25,0.11613,0.13748,0.055556,0.096886,0.99098,0.83791,0.22,0.67785,0.625
0.45912,0.27215,0.24,0.16129,0.12766,0.375,0.23183,0.99282,0.89776,0.295,0.74497,0.75
0.46541,0.40506,0.17,0.34839,0.27496,0.72222,0.3391,0.99369,0.81796,0.25,0.63758,0.625
0.72956,0.30063,0.4,0.090323,0.14894,0.083333,0.096886,0.99337,0.76559,0.325,0.67338,0.75
0.57862,0.34177,0.31,0.14839,0.18331,0.15278,0.13149,0.99332,0.80798,0.28,0.73154,0.625
0.52201,0.53797,0.14,0.16129,0.15221,0.18056,0.18685,0.99357,0.83791,0.27,0.67785,0.625
0.72956,0.30063,0.4,0.090323,0.14894,0.083333,0.096886,0.99337,0.76559,0.325,0.67338,0.75
0.50314,0.52532,0.27,0.12903,0.13093,0.15278,0.21799,0.99286,0.82045,0.24,0.65772,0.5
0.45283,0.38291,0.02,0.12258,0.15712,0.13889,0.10727,0.99134,0.86284,0.265,0.79195,0.75
0.49057,0.31646,0.09,0.14194,0.18822,0.13889,0.14533,0.99343,0.79302,0.31,0.63758,0.625
0.45912,0.46835,0.08,0.10968,0.15385,0.13889,0.15571,0.9921,0.80798,0.25,0.65772,0.625
0.43396,0.34177,0.3,0.14194,0.14403,0.125,0.36332,0.99358,0.81047,0.59,0.7047,0.75
0.50314,0.48734,0.32,0.13548,0.1293,0.22222,0.25606,0.9929,0.81546,0.25,0.65772,0.75
0.41509,0.38608,0,0.10323,0.11293,0.055556,0.027682,0.99031,0.83042,0.185,0.69799,0.5
0.54717,0.49367,0.51,0.10968,0.67921,0.16667,0.22837,0.99257,0.74813,0.585,0.61745,0.625
0.4717,0.36709,0.56,0.2,0.25041,0.069444,0.048443,0.9911,0.8005,0.515,0.77852,0.75
0.54717,0.49367,0.51,0.10968,0.67921,0.16667,0.22837,0.99257,0.74813,0.585,0.61745,0.625
0.48428,0.47468,0.27,0.24516,0.18003,0.47222,0.30796,0.99298,0.80798,0.225,0.62416,0.625
0.42767,0.51582,0,0.077419,0.43699,0.22222,0.10035,0.99105,0.82793,0.255,0.65772,0.375
0.45283,0.35443,0.26,0.12903,0.13584,0.18056,0.34602,0.9922,0.81297,0.26,0.66443,0.625
0.51572,0.56013,0.2,0.090323,0.14075,0.097222,0.10727,0.99094,0.77556,0.23,0.67114,0.625
0.32704,0.31013,0.26,0.14839,0.1473,0.31944,0.25606,0.99164,0.92519,0.31,0.81879,0.75
0.45283,0.28481,0.15,0.12903,0.12766,0.13889,0.096886,0.99243,0.82045,0.255,0.66443,0.75
0.4717,0.36076,0.02,0.16774,0.12602,0.15278,0.12111,0.99191,0.83791,0.31,0.72483,0.75
0.4717,0.36076,0.02,0.16774,0.12602,0.15278,0.12111,0.99191,0.83791,0.31,0.72483,0.75
0.42767,0.52532,0.09,0.11613,0.12111,0.055556,0.086505,0.99168,0.84289,0.225,0.6443,0.625
0.50314,0.37975,0.22,0.13548,0.13093,0.34722,0.36332,0.99247,0.82294,0.245,0.66443,0.625
0.50314,0.37975,0.22,0.13548,0.13093,0.34722,0.36332,0.99247,0.82294,0.245,0.66443,0.625
0.44654,0.47785,0.15,0.11613,0.17512,0.27778,0.29066,0.99227,0.79551,0.25,0.63758,0.625
0.50314,0.51266,0.25,0.21935,0.12439,0.47222,0.29412,0.99302,0.79551,0.21,0.61745,0.625
0.46541,0.40506,0.07,0.11613,0.16367,0.11111,0.079585,0.99244,0.82294,0.29,0.6443,0.625
0.46541,0.40506,0.07,0.11613,0.16367,0.11111,0.079585,0.99244,0.82294,0.29,0.6443,0.625
0.41509,0.40506,0.31,0.39355,0.13584,0.097222,0.16955,0.99351,0.83541,0.34,0.69128,0.625
0.42138,0.3038,0.02,0.14194,0.13093,0.5,0.38408,0.99158,0.77307,0.265,0.65101,0.625
0.37736,0.31013,0,0.14839,0.11129,0.20833,0.11419,0.98927,0.89277,0.295,0.83893,0.75
0.50314,0.40506,0.22,0.15484,0.15385,0.069444,0.11419,0.99246,0.8404,0.29,0.73826,0.625
0.44654,0.39241,0.06,0.083871,0.11457,0.069444,0.041522,0.99054,0.79052,0.24,0.65772,0.625
0.50314,0.32911,0.25,0.12903,0.12766,0.26389,0.20415,0.99246,0.82294,0.24,0.68456,0.625
0.40252,0.36076,0.14,0.25161,0.11457,0.375,0.2526,0.99303,0.82793,0.24,0.61745,0.625
0.54088,0.43354,0.1,0.10323,0.15057,0.041667,0.041522,0.99378,0.82544,0.325,0.64094,0.75
0.54717,0.42722,0.1,0.10323,0.1473,0.055556,0.038062,0.99378,0.82544,0.325,0.64094,0.625
0.45912,0.37342,0.26,0.12903,0.13093,0.23611,0.35986,0.99218,0.81796,0.26,0.66443,0.625
0.44025,0.37975,0.12,0.14194,0.13584,0.18056,0.096886,0.99294,0.87781,0.31,0.68456,0.875
0.45283,0.42405,0,0.14194,0.11129,0.13889,0.083045,0.99194,0.85287,0.36,0.74497,0.75
0.49686,0.43671,0.21,0.13548,0.13093,0.45833,0.48789,0.99254,0.81047,0.255,0.66443,0.625
0.49686,0.43671,0.21,0.13548,0.13093,0.45833,0.48789,0.99254,0.81047,0.255,0.66443,0.625
0.47799,0.18987,0.42,0.12903,0.085106,0.083333,0.083045,0.99264,0.85786,0.41,0.79866,0.75
0.45283,0.20886,0.33,0.10968,0.099836,0.041667,0.044983,0.99234,0.80549,0.55,0.67114,1
0.50314,0.31646,0.39,0.16774,0.13421,0.16667,0.15917,0.99483,0.85536,0.31,0.71812,0.75
0.48428,0.17722,0.3,0.12903,0.10147,0.25,0.11765,0.99154,0.81796,0.45,0.75839,0.875
0.51572,0.1519,0.34,0.32903,0.10147,0.11111,0.076125,0.99373,0.80299,0.47,0.73154,0.75
0.37736,0.32278,0,0.13548,0.10475,0.55556,0.18685,0.99134,0.88279,0.465,0.71812,0.75
0.50943,0.18354,0.36,0.14194,0.07856,0.48611,0.18339,0.99134,0.81546,0.505,0.83221,0.875
0.37736,0.32278,0,0.13548,0.10475,0.55556,0.18685,0.99134,0.88279,0.465,0.71812,0.75
0.41509,0.60759,0,0.11613,0.13421,0.069444,0.055363,0.98995,0.87282,0.22,0.79866,0.75
0.40252,0.29747,0.4,0.15484,0.1162,0.11111,0.065744,0.99264,0.88778,0.365,0.71141,0.75
0.51572,0.1519,0.34,0.32903,0.10147,0.11111,0.076125,0.99373,0.80299,0.47,0.73154,0.75
0.62264,0.36076,0.25,0.12903,0.17021,0.16667,0.30796,0.99264,0.7581,0.45,0.67785,0.625
0.62893,0.20253,0.59,0.14194,0.12602,0.041667,0.051903,0.99573,0.798,0.39,0.6443,0.625
0.38994,0.36709,0,0.10323,0.10638,0.11111,0.062284,0.99294,0.88778,0.42,0.63087,0.625
0.62893,0.20253,0.59,0.14194,0.12602,0.041667,0.051903,0.99573,0.798,0.39,0.6443,0.625
0.45912,0.21519,0.33,0.16129,0.10475,0.29167,0.12803,0.99154,0.83541,0.385,0.81208,0.875
0.49057,0.33544,0.01,0.10323,0.12602,0.041667,0.065744,0.99134,0.78803,0.23,0.65772,0.625
0.48428,0.40506,0.21,0.14194,0.12602,0.44444,0.46021,0.99194,0.81546,0.225,0.66443,0.625
0.49057,0.33544,0.01,0.10323,0.12602,0.041667,0.065744,0.99134,0.78803,0.23,0.65772,0.625
0.4717,0.25316,0.18,0.10323,0.1293,0.33333,0.20069,0.99284,0.83292,0.29,0.63087,0.625
0.44025,0.34177,0,0.13548,0.1293,0.54167,0.19031,0.99194,0.84539,0.42,0.7651,0.75
0.40252,0.33544,0.09,0.25161,0.20131,0.19444,0.10727,0.99314,0.87282,0.335,0.73826,0.5
0.52201,0.16456,0.37,0.090323,0.12439,0.11111,0.079585,0.99373,0.81297,0.35,0.6443,0.75
0.52201,0.16456,0.37,0.090323,0.12439,0.11111,0.079585,0.99373,0.81297,0.35,0.6443,0.75
0.48428,0.14557,0.37,0.11613,0.075286,0.31944,0.20761,0.99343,0.85037,0.355,0.81208,0.75
0.47799,0.25949,0.33,0.16129,0.12766,0.083333,0.079585,0.99204,0.82294,0.29,0.75168,0.625
0.49057,0.40506,0,0.12258,0.11784,0.375,0.19031,0.99254,0.82544,0.315,0.73826,0.625
0.49686,0.11392,0.4,0.14194,0.080196,0.52778,0.23183,0.99234,0.83042,0.465,0.75839,0.625
0.46541,0.25949,0.24,0.11613,0.10802,0.25,0.16263,0.99194,0.8404,0.31,0.69799,0.625
0.47799,0.27215,0.31,0.13548,0.11293,0.18056,0.25606,0.99214,0.81297,0.27,0.66443,0.75
0.37107,0.27848,0,0.10323,0.06874,0.041667,0.038062,0.99074,0.86783,0.425,0.78523,0.75
0.38365,0.25316,0.16,0.11613,0.11293,0.15278,0.086505,0.99184,0.85287,0.37,0.67785,0.875
0.64151,0.34177,0.37,0.99355,0.35025,0.76389,0.32872,1,0.79302,0.385,0.60403,0.75
0.64151,0.34177,0.37,0.99355,0.35025,0.76389,0.32872,1,0.79302,0.385,0.60403,0.75
0.62893,0.24051,0.38,0.10323,0.2766,0.375,0.31142,0.99547,0.78554,0.325,0.57047,0.625
0.42767,0.57911,0.29,0.30968,0.11457,0.20833,0.13495,0.99211,0.8803,0.27,0.74497,0.625
0.44025,0.37342,0,0.10968,0.085106,0.041667,0.027682,0.99234,0.85037,0.235,0.69128,0.625
0.45912,0.42405,0.02,0.14194,0.11784,0.43056,0.31834,0.992,0.82793,0.34,0.74273,0.75
0.45283,0.23418,0.32,0.12903,0.10147,0.20833,0.096886,0.99104,0.80549,0.365,0.75839,0.875
0.46541,0.49684,0.19,0.33548,0.15385,0.26389,0.3391,0.99346,0.78803,0.26,0.64206,0.75
0.43396,0.39873,0.02,0.12258,0.12766,0.25,0.10381,0.99345,0.84788,0.375,0.65772,0.625
0.43396,0.36709,0.2,0.1129,0.094926,0.11111,0.076125,0.98957,0.84289,0.245,0.78523,0.625
0.45912,0.42405,0.02,0.14194,0.11784,0.43056,0.31834,0.992,0.82793,0.34,0.74497,0.75
0.46541,0.49684,0.19,0.33548,0.15385,0.26389,0.3391,0.99346,0.78803,0.26,0.6443,0.75
0.43396,0.39873,0.02,0.12258,0.12766,0.25,0.10381,0.99345,0.84788,0.375,0.65772,0.625
0.42767,0.42405,0,0.12258,0.13093,0.30556,0.13495,0.99334,0.84788,0.37,0.65101,0.625
0.43396,0.36709,0.01,0.12258,0.13093,0.55556,0.18685,0.99317,0.84788,0.365,0.65101,0.625
0.45283,0.24051,0.31,0.12903,0.091653,0.20833,0.10035,0.99106,0.80549,0.38,0.75839,1
0.45283,0.23418,0.32,0.12903,0.10147,0.20833,0.096886,0.99104,0.80549,0.365,0.75839,0.875
0.49057,0.20253,0.44,0.17419,0.17021,0.11111,0.058824,0.99365,0.83042,0.39,0.73826,0.875
0.41509,0.36709,0.02,0.12903,0.10147,0.51389,0.18339,0.99009,0.83541,0.38,0.77852,0.875
0.47799,0.31013,0.33,0.12258,0.12111,0.375,0.29412,0.99339,0.85037,0.29,0.60403,0.625
0.73585,0.28481,0.63,0.14194,0.11948,0.097222,0.079585,0.99606,0.8005,0.345,0.73154,0.75
0.40881,0.56962,0,0.10323,0.085106,0.125,0.058824,0.99101,0.87282,0.315,0.73154,0.75
0.37736,0.34177,0.06,0.11613,0.081833,0.52778,0.30796,0.98871,0.82294,0.25,0.70805,0.75
0.47799,0.31013,0.33,0.12258,0.12111,0.375,0.29412,0.99339,0.85037,0.29,0.60403,0.625
0.5283,0.18354,0.4,0.10968,0.10966,0.11111,0.069204,0.99237,0.84539,0.3,0.7047,0.625
0.49686,0.12658,0.35,0.10968,0.08838,0.097222,0.051903,0.99092,0.82793,0.4,0.79866,0.875
0.40252,0.26582,0.09,0.14839,0.08838,0.47222,0.22145,0.99357,0.85037,0.34,0.69799,0.75
0.38994,0.49684,0,0.13548,0.0982,0.083333,0.044983,0.99298,0.89526,0.305,0.67114,0.5
0.42767,0.40506,0.03,0.14839,0.12275,0.19444,0.10727,0.99179,0.83791,0.29,0.69799,0.75
0.43396,0.39873,0.01,0.15484,0.12439,0.19444,0.13495,0.99156,0.83292,0.265,0.72483,0.75
0.42767,0.37342,0.1,0.10968,0.10311,0.47222,0.18339,0.99214,0.85037,0.335,0.65101,0.625
0.42767,0.37342,0.1,0.10968,0.10311,0.47222,0.18339,0.99214,0.85037,0.335,0.65101,0.625
0.45912,0.3038,0.32,0.13548,0.10147,0.43056,0.18685,0.99361,0.82294,0.325,0.67114,0.875
0.42138,0.65823,0.08,0.14839,0.10966,0.26389,0.11073,0.99282,0.87781,0.285,0.73826,0.5
0.45912,0.3038,0.32,0.13548,0.10147,0.43056,0.18685,0.99361,0.82294,0.325,0.67114,0.875
0.45912,0.62025,0.05,0.13548,0.099836,0.27778,0.16955,0.99338,0.82544,0.275,0.65101,0.375
0.62893,0.43671,0.11,0.090323,0.13748,0.11111,0.083045,0.99212,0.7182,0.235,0.65101,0.625
0.42138,0.44304,0.08,0.24194,0.10966,0.11111,0.055363,0.98969,0.85536,0.26,0.84564,0.625
0.47799,0.22152,0.6,0.16774,0.11948,0.31944,0.15225,0.9929,0.84289,0.395,0.74497,0.75
0.38365,0.37975,0.08,0.11613,0.1162,0.19444,0.15571,0.98971,0.84289,0.27,0.73826,0.625
0.62264,0.31646,0.5,0.89032,0.33552,0.66667,0.28374,0.99873,0.78803,0.375,0.5906,0.625
0.33333,0.29747,0.11,0.14194,0.07856,0.22222,0.30796,0.98817,0.88279,0.44,0.91051,0.875
0.62264,0.31646,0.5,0.89032,0.33552,0.66667,0.28374,0.99873,0.78803,0.375,0.5906,0.625
0.33333,0.29747,0.11,0.14194,0.07856,0.22222,0.30796,0.98817,0.88279,0.44,0.91275,0.875
0.44654,0.5538,0.05,0.36774,0.13421,0.041667,0.048443,0.99441,0.84788,0.26,0.68456,0.375
0.51572,0.17722,0.6,0.19355,0.17021,0.13889,0.076125,0.99461,0.84539,0.34,0.71141,0.625
